x1*;x2*;
1,53391e+162;1,53391e+162
-1,77934e+162;-1,77934e+162
2,06403e+162;2,06403e+162
-2,39428e+162;-2,39428e+162
2,77736e+162;2,77736e+162
-3,22174e+162;-3,22174e+162
3,73722e+162;3,73722e+162
-4,33517e+162;-4,33517e+162
5,0288e+162;5,0288e+162
-5,83341e+162;-5,83341e+162
6,76675e+162;6,76675e+162
-7,84944e+162;-7,84944e+162
9,10534e+162;9,10534e+162
-1,05622e+163;-1,05622e+163
1,22522e+163;1,22522e+163
-1,42125e+163;-1,42125e+163
1,64865e+163;1,64865e+163
-1,91243e+163;-1,91243e+163
2,21842e+163;2,21842e+163
-2,57337e+163;-2,57337e+163
2,98511e+163;2,98511e+163
-3,46273e+163;-3,46273e+163
4,01676e+163;4,01676e+163
-4,65945e+163;-4,65945e+163
5,40496e+163;5,40496e+163
-6,26975e+163;-6,26975e+163
7,27291e+163;7,27291e+163
-8,43658e+163;-8,43658e+163
9,78643e+163;9,78643e+163
-1,13523e+164;-1,13523e+164
1,31686e+164;1,31686e+164
-1,52756e+164;-1,52756e+164
1,77197e+164;1,77197e+164
-2,05548e+164;-2,05548e+164
2,38436e+164;2,38436e+164
-2,76586e+164;-2,76586e+164
3,2084e+164;3,2084e+164
-3,72174e+164;-3,72174e+164
4,31722e+164;4,31722e+164
-5,00797e+164;-5,00797e+164
5,80925e+164;5,80925e+164
-6,73873e+164;-6,73873e+164
7,81693e+164;7,81693e+164
-9,06764e+164;-9,06764e+164
1,05185e+165;1,05185e+165
-1,22014e+165;-1,22014e+165
1,41536e+165;1,41536e+165
-1,64182e+165;-1,64182e+165
1,90451e+165;1,90451e+165
-2,20924e+165;-2,20924e+165
2,56271e+165;2,56271e+165
-2,97275e+165;-2,97275e+165
3,44839e+165;3,44839e+165
-4,00013e+165;-4,00013e+165
4,64015e+165;4,64015e+165
-5,38257e+165;-5,38257e+165
6,24378e+165;6,24378e+165
-7,24279e+165;-7,24279e+165
8,40164e+165;8,40164e+165
-9,7459e+165;-9,7459e+165
1,13052e+166;1,13052e+166
-1,31141e+166;-1,31141e+166
1,52123e+166;1,52123e+166
-1,76463e+166;-1,76463e+166
2,04697e+166;2,04697e+166
-2,37449e+166;-2,37449e+166
2,75441e+166;2,75441e+166
-3,19511e+166;-3,19511e+166
3,70633e+166;3,70633e+166
-4,29934e+166;-4,29934e+166
4,98723e+166;4,98723e+166
-5,78519e+166;-5,78519e+166
6,71082e+166;6,71082e+166
-7,78455e+166;-7,78455e+166
9,03008e+166;9,03008e+166
-1,04749e+167;-1,04749e+167
1,21509e+167;1,21509e+167
-1,4095e+167;-1,4095e+167
1,63502e+167;1,63502e+167
-1,89663e+167;-1,89663e+167
2,20009e+167;2,20009e+167
-2,5521e+167;-2,5521e+167
2,96044e+167;2,96044e+167
-3,43411e+167;-3,43411e+167
3,98356e+167;3,98356e+167
-4,62093e+167;-4,62093e+167
5,36028e+167;5,36028e+167
-6,21793e+167;-6,21793e+167
7,21279e+167;7,21279e+167
-8,36684e+167;-8,36684e+167
9,70554e+167;9,70554e+167
-1,12584e+168;-1,12584e+168
1,30598e+168;1,30598e+168
-1,51493e+168;-1,51493e+168
1,75732e+168;1,75732e+168
-2,03849e+168;-2,03849e+168
2,36465e+168;2,36465e+168
-2,743e+168;-2,743e+168
3,18188e+168;3,18188e+168
-3,69098e+168;-3,69098e+168
4,28153e+168;4,28153e+168
-4,96658e+168;-4,96658e+168
5,76123e+168;5,76123e+168
-6,68303e+168;-6,68303e+168
7,75232e+168;7,75232e+168
-8,99269e+168;-8,99269e+168
1,04315e+169;1,04315e+169
-1,21006e+169;-1,21006e+169
1,40366e+169;1,40366e+169
-1,62825e+169;-1,62825e+169
1,88877e+169;1,88877e+169
-2,19097e+169;-2,19097e+169
2,54153e+169;2,54153e+169
-2,94818e+169;-2,94818e+169
3,41988e+169;3,41988e+169
-3,96706e+169;-3,96706e+169
4,6018e+169;4,6018e+169
-5,33808e+169;-5,33808e+169
6,19218e+169;6,19218e+169
-7,18292e+169;-7,18292e+169
8,33219e+169;8,33219e+169
-9,66534e+169;-9,66534e+169
1,12118e+170;1,12118e+170
-1,30057e+170;-1,30057e+170
1,50866e+170;1,50866e+170
-1,75004e+170;-1,75004e+170
2,03005e+170;2,03005e+170
-2,35486e+170;-2,35486e+170
2,73164e+170;2,73164e+170
-3,1687e+170;-3,1687e+170
3,67569e+170;3,67569e+170
-4,2638e+170;-4,2638e+170
4,94601e+170;4,94601e+170
-5,73737e+170;-5,73737e+170
6,65535e+170;6,65535e+170
-7,72021e+170;-7,72021e+170
8,95544e+170;8,95544e+170
-1,03883e+171;-1,03883e+171
1,20504e+171;1,20504e+171
-1,39785e+171;-1,39785e+171
1,62151e+171;1,62151e+171
-1,88095e+171;-1,88095e+171
2,1819e+171;2,1819e+171
-2,531e+171;-2,531e+171
2,93597e+171;2,93597e+171
-3,40572e+171;-3,40572e+171
3,95064e+171;3,95064e+171
-4,58274e+171;-4,58274e+171
5,31598e+171;5,31598e+171
-6,16653e+171;-6,16653e+171
7,15318e+171;7,15318e+171
-8,29768e+171;-8,29768e+171
9,62531e+171;9,62531e+171
-1,11654e+172;-1,11654e+172
1,29518e+172;1,29518e+172
-1,50241e+172;-1,50241e+172
1,7428e+172;1,7428e+172
-2,02164e+172;-2,02164e+172
2,34511e+172;2,34511e+172
-2,72033e+172;-2,72033e+172
3,15558e+172;3,15558e+172
-3,66047e+172;-3,66047e+172
4,24614e+172;4,24614e+172
-4,92553e+172;-4,92553e+172
5,71361e+172;5,71361e+172
-6,62779e+172;-6,62779e+172
7,68824e+172;7,68824e+172
-8,91835e+172;-8,91835e+172
1,03453e+173;1,03453e+173
-1,20005e+173;-1,20005e+173
1,39206e+173;1,39206e+173
-1,61479e+173;-1,61479e+173
1,87316e+173;1,87316e+173
-2,17286e+173;-2,17286e+173
2,52052e+173;2,52052e+173
-2,92381e+173;-2,92381e+173
3,39162e+173;3,39162e+173
-3,93427e+173;-3,93427e+173
4,56376e+173;4,56376e+173
-5,29396e+173;-5,29396e+173
6,14099e+173;6,14099e+173
-7,12355e+173;-7,12355e+173
8,26332e+173;8,26332e+173
-9,58545e+173;-9,58545e+173
1,11191e+174;1,11191e+174
-1,28982e+174;-1,28982e+174
1,49619e+174;1,49619e+174
-1,73558e+174;-1,73558e+174
2,01327e+174;2,01327e+174
-2,3354e+174;-2,3354e+174
2,70906e+174;2,70906e+174
-3,14251e+174;-3,14251e+174
3,64531e+174;3,64531e+174
-4,22856e+174;-4,22856e+174
4,90513e+174;4,90513e+174
-5,68995e+174;-5,68995e+174
6,60034e+174;6,60034e+174
-7,6564e+174;-7,6564e+174
8,88142e+174;8,88142e+174
-1,03024e+175;-1,03024e+175
1,19508e+175;1,19508e+175
-1,3863e+175;-1,3863e+175
1,6081e+175;1,6081e+175
-1,8654e+175;-1,8654e+175
2,16387e+175;2,16387e+175
-2,51008e+175;-2,51008e+175
2,9117e+175;2,9117e+175
-3,37757e+175;-3,37757e+175
3,91798e+175;3,91798e+175
-4,54486e+175;-4,54486e+175
5,27203e+175;5,27203e+175
-6,11556e+175;-6,11556e+175
7,09405e+175;7,09405e+175
-8,2291e+175;-8,2291e+175
9,54575e+175;9,54575e+175
-1,10731e+176;-1,10731e+176
1,28448e+176;1,28448e+176
-1,48999e+176;-1,48999e+176
1,72839e+176;1,72839e+176
-2,00493e+176;-2,00493e+176
2,32572e+176;2,32572e+176
-2,69784e+176;-2,69784e+176
3,12949e+176;3,12949e+176
-3,63021e+176;-3,63021e+176
4,21105e+176;4,21105e+176
-4,88481e+176;-4,88481e+176
5,66639e+176;5,66639e+176
-6,57301e+176;-6,57301e+176
7,62469e+176;7,62469e+176
-8,84464e+176;-8,84464e+176
1,02598e+177;1,02598e+177
-1,19013e+177;-1,19013e+177
1,38056e+177;1,38056e+177
-1,60144e+177;-1,60144e+177
1,85768e+177;1,85768e+177
-2,1549e+177;-2,1549e+177
2,49969e+177;2,49969e+177
-2,89964e+177;-2,89964e+177
3,36358e+177;3,36358e+177
-3,90175e+177;-3,90175e+177
4,52604e+177;4,52604e+177
-5,2502e+177;-5,2502e+177
6,09023e+177;6,09023e+177
-7,06467e+177;-7,06467e+177
8,19502e+177;8,19502e+177
-9,50622e+177;-9,50622e+177
1,10272e+178;1,10272e+178
-1,27916e+178;-1,27916e+178
1,48382e+178;1,48382e+178
-1,72123e+178;-1,72123e+178
1,99663e+178;1,99663e+178
-2,31609e+178;-2,31609e+178
2,68667e+178;2,68667e+178
-3,11653e+178;-3,11653e+178
3,61518e+178;3,61518e+178
-4,19361e+178;-4,19361e+178
4,86458e+178;4,86458e+178
-5,64292e+178;-5,64292e+178
6,54579e+178;6,54579e+178
-7,59311e+178;-7,59311e+178
8,80801e+178;8,80801e+178
-1,02173e+179;-1,02173e+179
1,18521e+179;1,18521e+179
-1,37484e+179;-1,37484e+179
1,59481e+179;1,59481e+179
-1,84998e+179;-1,84998e+179
2,14598e+179;2,14598e+179
-2,48934e+179;-2,48934e+179
2,88763e+179;2,88763e+179
-3,34965e+179;-3,34965e+179
3,8856e+179;3,8856e+179
-4,50729e+179;-4,50729e+179
5,22846e+179;5,22846e+179
-6,06501e+179;-6,06501e+179
7,03541e+179;7,03541e+179
-8,16108e+179;-8,16108e+179
9,46685e+179;9,46685e+179
-1,09815e+180;-1,09815e+180
1,27386e+180;1,27386e+180
-1,47768e+180;-1,47768e+180
1,71411e+180;1,71411e+180
-1,98836e+180;-1,98836e+180
2,3065e+180;2,3065e+180
-2,67554e+180;-2,67554e+180
3,10363e+180;3,10363e+180
-3,60021e+180;-3,60021e+180
4,17624e+180;4,17624e+180
-4,84444e+180;-4,84444e+180
5,61955e+180;5,61955e+180
-6,51868e+180;-6,51868e+180
7,56166e+180;7,56166e+180
-8,77153e+180;-8,77153e+180
1,0175e+181;1,0175e+181
-1,1803e+181;-1,1803e+181
1,36914e+181;1,36914e+181
-1,58821e+181;-1,58821e+181
1,84232e+181;1,84232e+181
-2,13709e+181;-2,13709e+181
2,47903e+181;2,47903e+181
-2,87567e+181;-2,87567e+181
3,33578e+181;3,33578e+181
-3,8695e+181;-3,8695e+181
4,48862e+181;4,48862e+181
-5,2068e+181;-5,2068e+181
6,03989e+181;6,03989e+181
-7,00628e+181;-7,00628e+181
8,12728e+181;8,12728e+181
-9,42765e+181;-9,42765e+181
1,09361e+182;1,09361e+182
-1,26858e+182;-1,26858e+182
1,47156e+182;1,47156e+182
-1,70701e+182;-1,70701e+182
1,98013e+182;1,98013e+182
-2,29695e+182;-2,29695e+182
2,66446e+182;2,66446e+182
-3,09077e+182;-3,09077e+182
3,5853e+182;3,5853e+182
-4,15894e+182;-4,15894e+182
4,82438e+182;4,82438e+182
-5,59628e+182;-5,59628e+182
6,49168e+182;6,49168e+182
-7,53035e+182;-7,53035e+182
8,7352e+182;8,7352e+182
-1,01328e+183;-1,01328e+183
1,17541e+183;1,17541e+183
-1,36347e+183;-1,36347e+183
1,58163e+183;1,58163e+183
-1,83469e+183;-1,83469e+183
2,12824e+183;2,12824e+183
-2,46876e+183;-2,46876e+183
2,86376e+183;2,86376e+183
-3,32196e+183;-3,32196e+183
3,85348e+183;3,85348e+183
-4,47004e+183;-4,47004e+183
5,18524e+183;5,18524e+183
-6,01488e+183;-6,01488e+183
6,97726e+183;6,97726e+183
-8,09362e+183;-8,09362e+183
9,3886e+183;9,3886e+183
-1,08908e+184;-1,08908e+184
1,26333e+184;1,26333e+184
-1,46546e+184;-1,46546e+184
1,69994e+184;1,69994e+184
-1,97193e+184;-1,97193e+184
2,28744e+184;2,28744e+184
-2,65342e+184;-2,65342e+184
3,07797e+184;3,07797e+184
-3,57045e+184;-3,57045e+184
4,14172e+184;4,14172e+184
-4,8044e+184;-4,8044e+184
5,5731e+184;5,5731e+184
-6,46479e+184;-6,46479e+184
7,49916e+184;7,49916e+184
-8,69903e+184;-8,69903e+184
1,00909e+185;1,00909e+185
-1,17054e+185;-1,17054e+185
1,35783e+185;1,35783e+185
-1,57508e+185;-1,57508e+185
1,82709e+185;1,82709e+185
-2,11943e+185;-2,11943e+185
2,45854e+185;2,45854e+185
-2,8519e+185;-2,8519e+185
3,30821e+185;3,30821e+185
-3,83752e+185;-3,83752e+185
4,45152e+185;4,45152e+185
-5,16377e+185;-5,16377e+185
5,98997e+185;5,98997e+185
-6,94836e+185;-6,94836e+185
8,0601e+185;8,0601e+185
-9,34972e+185;-9,34972e+185
1,08457e+186;1,08457e+186
-1,2581e+186;-1,2581e+186
1,45939e+186;1,45939e+186
-1,6929e+186;-1,6929e+186
1,96376e+186;1,96376e+186
-2,27796e+186;-2,27796e+186
2,64244e+186;2,64244e+186
-3,06523e+186;-3,06523e+186
3,55566e+186;3,55566e+186
-4,12457e+186;-4,12457e+186
4,7845e+186;4,7845e+186
-5,55002e+186;-5,55002e+186
6,43802e+186;6,43802e+186
-7,4681e+186;-7,4681e+186
8,663e+186;8,663e+186
-1,00491e+187;-1,00491e+187
1,16569e+187;1,16569e+187
-1,3522e+187;-1,3522e+187
1,56856e+187;1,56856e+187
-1,81953e+187;-1,81953e+187
2,11065e+187;2,11065e+187
-2,44835e+187;-2,44835e+187
2,84009e+187;2,84009e+187
-3,29451e+187;-3,29451e+187
3,82163e+187;3,82163e+187
-4,43309e+187;-4,43309e+187
5,14238e+187;5,14238e+187
-5,96516e+187;-5,96516e+187
6,91959e+187;6,91959e+187
-8,02672e+187;-8,02672e+187
9,311e+187;9,311e+187
-1,08008e+188;-1,08008e+188
1,25289e+188;1,25289e+188
-1,45335e+188;-1,45335e+188
1,68589e+188;1,68589e+188
-1,95563e+188;-1,95563e+188
2,26853e+188;2,26853e+188
-2,63149e+188;-2,63149e+188
3,05253e+188;3,05253e+188
-3,54094e+188;-3,54094e+188
4,10749e+188;4,10749e+188
-4,76468e+188;-4,76468e+188
5,52703e+188;5,52703e+188
-6,41136e+188;-6,41136e+188
7,43718e+188;7,43718e+188
-8,62712e+188;-8,62712e+188
1,00075e+189;1,00075e+189
-1,16087e+189;-1,16087e+189
1,3466e+189;1,3466e+189
-1,56206e+189;-1,56206e+189
1,81199e+189;1,81199e+189
-2,10191e+189;-2,10191e+189
2,43821e+189;2,43821e+189
-2,82833e+189;-2,82833e+189
3,28086e+189;3,28086e+189
-3,8058e+189;-3,8058e+189
4,41473e+189;4,41473e+189
-5,12108e+189;-5,12108e+189
5,94046e+189;5,94046e+189
-6,89093e+189;-6,89093e+189
7,99348e+189;7,99348e+189
-9,27244e+189;-9,27244e+189
1,0756e+190;1,0756e+190
-1,2477e+190;-1,2477e+190
1,44733e+190;1,44733e+190
-1,6789e+190;-1,6789e+190
1,94753e+190;1,94753e+190
-2,25913e+190;-2,25913e+190
2,62059e+190;2,62059e+190
-3,03989e+190;-3,03989e+190
3,52627e+190;3,52627e+190
-4,09048e+190;-4,09048e+190
4,74495e+190;4,74495e+190
-5,50414e+190;-5,50414e+190
6,38481e+190;6,38481e+190
-7,40638e+190;-7,40638e+190
8,5914e+190;8,5914e+190
-9,96602e+190;-9,96602e+190
1,15606e+191;1,15606e+191
-1,34103e+191;-1,34103e+191
1,55559e+191;1,55559e+191
-1,80449e+191;-1,80449e+191
2,0932e+191;2,0932e+191
-2,42812e+191;-2,42812e+191
2,81662e+191;2,81662e+191
-3,26727e+191;-3,26727e+191
3,79004e+191;3,79004e+191
-4,39644e+191;-4,39644e+191
5,09988e+191;5,09988e+191
-5,91586e+191;-5,91586e+191
6,86239e+191;6,86239e+191
-7,96038e+191;-7,96038e+191
9,23404e+191;9,23404e+191
-1,07115e+192;-1,07115e+192
1,24253e+192;1,24253e+192
-1,44134e+192;-1,44134e+192
1,67195e+192;1,67195e+192
-1,93946e+192;-1,93946e+192
2,24978e+192;2,24978e+192
-2,60974e+192;-2,60974e+192
3,0273e+192;3,0273e+192
-3,51167e+192;-3,51167e+192
4,07353e+192;4,07353e+192
-4,7253e+192;-4,7253e+192
5,48135e+192;5,48135e+192
-6,35836e+192;-6,35836e+192
7,3757e+192;7,3757e+192
-8,55582e+192;-8,55582e+192
9,92475e+192;9,92475e+192
-1,15127e+193;-1,15127e+193
1,33547e+193;1,33547e+193
-1,54915e+193;-1,54915e+193
1,79701e+193;1,79701e+193
-2,08454e+193;-2,08454e+193
2,41806e+193;2,41806e+193
-2,80495e+193;-2,80495e+193
3,25374e+193;3,25374e+193
-3,77434e+193;-3,77434e+193
4,37824e+193;4,37824e+193
-5,07876e+193;-5,07876e+193
5,89136e+193;5,89136e+193
-6,83397e+193;-6,83397e+193
7,92741e+193;7,92741e+193
-9,19579e+193;-9,19579e+193
1,06671e+194;1,06671e+194
-1,23739e+194;-1,23739e+194
1,43537e+194;1,43537e+194
-1,66503e+194;-1,66503e+194
1,93143e+194;1,93143e+194
-2,24046e+194;-2,24046e+194
2,59893e+194;2,59893e+194
-3,01476e+194;-3,01476e+194
3,49712e+194;3,49712e+194
-4,05666e+194;-4,05666e+194
4,70573e+194;4,70573e+194
-5,45865e+194;-5,45865e+194
6,33203e+194;6,33203e+194
-7,34516e+194;-7,34516e+194
8,52038e+194;8,52038e+194
-9,88364e+194;-9,88364e+194
1,1465e+195;1,1465e+195
-1,32994e+195;-1,32994e+195
1,54273e+195;1,54273e+195
-1,78957e+195;-1,78957e+195
2,0759e+195;2,0759e+195
-2,40805e+195;-2,40805e+195
2,79333e+195;2,79333e+195
-3,24027e+195;-3,24027e+195
3,75871e+195;3,75871e+195
-4,3601e+195;-4,3601e+195
5,05772e+195;5,05772e+195
-5,86696e+195;-5,86696e+195
6,80567e+195;6,80567e+195
-7,89458e+195;-7,89458e+195
9,15771e+195;9,15771e+195
-1,06229e+196;-1,06229e+196
1,23226e+196;1,23226e+196
-1,42942e+196;-1,42942e+196
1,65813e+196;1,65813e+196
-1,92343e+196;-1,92343e+196
2,23118e+196;2,23118e+196
-2,58817e+196;-2,58817e+196
3,00228e+196;3,00228e+196
-3,48264e+196;-3,48264e+196
4,03986e+196;4,03986e+196
-4,68624e+196;-4,68624e+196
5,43604e+196;5,43604e+196
-6,30581e+196;-6,30581e+196
7,31474e+196;7,31474e+196
-8,4851e+196;-8,4851e+196
9,84271e+196;9,84271e+196
-1,14175e+197;-1,14175e+197
1,32444e+197;1,32444e+197
-1,53634e+197;-1,53634e+197
1,78216e+197;1,78216e+197
-2,06731e+197;-2,06731e+197
2,39807e+197;2,39807e+197
-2,78177e+197;-2,78177e+197
3,22685e+197;3,22685e+197
-3,74314e+197;-3,74314e+197
4,34205e+197;4,34205e+197
-5,03678e+197;-5,03678e+197
5,84266e+197;5,84266e+197
-6,77749e+197;-6,77749e+197
7,86188e+197;7,86188e+197
-9,11978e+197;-9,11978e+197
1,05789e+198;1,05789e+198
-1,22716e+198;-1,22716e+198
1,4235e+198;1,4235e+198
-1,65126e+198;-1,65126e+198
1,91547e+198;1,91547e+198
-2,22194e+198;-2,22194e+198
2,57745e+198;2,57745e+198
-2,98984e+198;-2,98984e+198
3,46822e+198;3,46822e+198
-4,02313e+198;-4,02313e+198
4,66683e+198;4,66683e+198
-5,41353e+198;-5,41353e+198
6,27969e+198;6,27969e+198
-7,28444e+198;-7,28444e+198
8,44995e+198;8,44995e+198
-9,80195e+198;-9,80195e+198
1,13703e+199;1,13703e+199
-1,31895e+199;-1,31895e+199
1,52998e+199;1,52998e+199
-1,77478e+199;-1,77478e+199
2,05874e+199;2,05874e+199
-2,38814e+199;-2,38814e+199
2,77025e+199;2,77025e+199
-3,21349e+199;-3,21349e+199
3,72764e+199;3,72764e+199
-4,32407e+199;-4,32407e+199
5,01592e+199;5,01592e+199
-5,81846e+199;-5,81846e+199
6,74942e+199;6,74942e+199
-7,82932e+199;-7,82932e+199
9,08202e+199;9,08202e+199
-1,05351e+200;-1,05351e+200
1,22208e+200;1,22208e+200
-1,41761e+200;-1,41761e+200
1,64443e+200;1,64443e+200
-1,90753e+200;-1,90753e+200
2,21274e+200;2,21274e+200
-2,56678e+200;-2,56678e+200
2,97746e+200;2,97746e+200
-3,45386e+200;-3,45386e+200
4,00647e+200;4,00647e+200
-4,64751e+200;-4,64751e+200
5,39111e+200;5,39111e+200
-6,25369e+200;-6,25369e+200
7,25428e+200;7,25428e+200
-8,41496e+200;-8,41496e+200
9,76135e+200;9,76135e+200
-1,13232e+201;-1,13232e+201
1,31349e+201;1,31349e+201
-1,52365e+201;-1,52365e+201
1,76743e+201;1,76743e+201
-2,05022e+201;-2,05022e+201
2,37825e+201;2,37825e+201
-2,75877e+201;-2,75877e+201
3,20018e+201;3,20018e+201
-3,7122e+201;-3,7122e+201
4,30616e+201;4,30616e+201
-4,99514e+201;-4,99514e+201
5,79437e+201;5,79437e+201
-6,72146e+201;-6,72146e+201
7,7969e+201;7,7969e+201
-9,0444e+201;-9,0444e+201
1,04915e+202;1,04915e+202
-1,21701e+202;-1,21701e+202
1,41174e+202;1,41174e+202
-1,63762e+202;-1,63762e+202
1,89963e+202;1,89963e+202
-2,20357e+202;-2,20357e+202
2,55615e+202;2,55615e+202
-2,96513e+202;-2,96513e+202
3,43955e+202;3,43955e+202
-3,98988e+202;-3,98988e+202
4,62826e+202;4,62826e+202
-5,36878e+202;-5,36878e+202
6,22779e+202;6,22779e+202
-7,22423e+202;-7,22423e+202
8,38011e+202;8,38011e+202
-9,72093e+202;-9,72093e+202
1,12763e+203;1,12763e+203
-1,30805e+203;-1,30805e+203
1,51734e+203;1,51734e+203
-1,76011e+203;-1,76011e+203
2,04173e+203;2,04173e+203
-2,3684e+203;-2,3684e+203
2,74735e+203;2,74735e+203
-3,18692e+203;-3,18692e+203
3,69683e+203;3,69683e+203
-4,28832e+203;-4,28832e+203
4,97446e+203;4,97446e+203
-5,77037e+203;-5,77037e+203
6,69363e+203;6,69363e+203
-7,76461e+203;-7,76461e+203
9,00695e+203;9,00695e+203
-1,04481e+204;-1,04481e+204
1,21197e+204;1,21197e+204
-1,40589e+204;-1,40589e+204
1,63083e+204;1,63083e+204
-1,89177e+204;-1,89177e+204
2,19445e+204;2,19445e+204
-2,54556e+204;-2,54556e+204
2,95285e+204;2,95285e+204
-3,42531e+204;-3,42531e+204
3,97336e+204;3,97336e+204
-4,60909e+204;-4,60909e+204
5,34655e+204;5,34655e+204
-6,20199e+204;-6,20199e+204
7,19431e+204;7,19431e+204
-8,3454e+204;-8,3454e+204
9,68067e+204;9,68067e+204
-1,12296e+205;-1,12296e+205
1,30263e+205;1,30263e+205
-1,51105e+205;-1,51105e+205
1,75282e+205;1,75282e+205
-2,03327e+205;-2,03327e+205
2,35859e+205;2,35859e+205
-2,73597e+205;-2,73597e+205
3,17372e+205;3,17372e+205
-3,68152e+205;-3,68152e+205
4,27056e+205;4,27056e+205
-4,95385e+205;-4,95385e+205
5,74647e+205;5,74647e+205
-6,66591e+205;-6,66591e+205
7,73245e+205;7,73245e+205
-8,96964e+205;-8,96964e+205
1,04048e+206;1,04048e+206
-1,20696e+206;-1,20696e+206
1,40007e+206;1,40007e+206
-1,62408e+206;-1,62408e+206
1,88393e+206;1,88393e+206
-2,18536e+206;-2,18536e+206
2,53502e+206;2,53502e+206
-2,94062e+206;-2,94062e+206
3,41112e+206;3,41112e+206
-3,9569e+206;-3,9569e+206
4,59e+206;4,59e+206
-5,32441e+206;-5,32441e+206
6,17631e+206;6,17631e+206
-7,16452e+206;-7,16452e+206
8,31084e+206;8,31084e+206
-9,64058e+206;-9,64058e+206
1,11831e+207;1,11831e+207
-1,29724e+207;-1,29724e+207
1,50479e+207;1,50479e+207
-1,74556e+207;-1,74556e+207
2,02485e+207;2,02485e+207
-2,34883e+207;-2,34883e+207
2,72464e+207;2,72464e+207
-3,16058e+207;-3,16058e+207
3,66627e+207;3,66627e+207
-4,25288e+207;-4,25288e+207
4,93334e+207;4,93334e+207
-5,72267e+207;-5,72267e+207
6,6383e+207;6,6383e+207
-7,70043e+207;-7,70043e+207
8,9325e+207;8,9325e+207
-1,03617e+208;-1,03617e+208
1,20196e+208;1,20196e+208
-1,39427e+208;-1,39427e+208
1,61735e+208;1,61735e+208
-1,87613e+208;-1,87613e+208
2,17631e+208;2,17631e+208
-2,52452e+208;-2,52452e+208
2,92844e+208;2,92844e+208
-3,39699e+208;-3,39699e+208
3,94051e+208;3,94051e+208
-4,571e+208;-4,571e+208
5,30235e+208;5,30235e+208
-6,15073e+208;-6,15073e+208
7,13485e+208;7,13485e+208
-8,27642e+208;-8,27642e+208
9,60065e+208;9,60065e+208
-1,11368e+209;-1,11368e+209
1,29186e+209;1,29186e+209
-1,49856e+209;-1,49856e+209
1,73833e+209;1,73833e+209
-2,01646e+209;-2,01646e+209
2,3391e+209;2,3391e+209
-2,71336e+209;-2,71336e+209
3,14749e+209;3,14749e+209
-3,65109e+209;-3,65109e+209
4,23527e+209;4,23527e+209
-4,91291e+209;-4,91291e+209
5,69897e+209;5,69897e+209
-6,61081e+209;-6,61081e+209
7,66854e+209;7,66854e+209
-8,8955e+209;-8,8955e+209
1,03188e+210;1,03188e+210
-1,19698e+210;-1,19698e+210
1,3885e+210;1,3885e+210
-1,61065e+210;-1,61065e+210
1,86836e+210;1,86836e+210
-2,1673e+210;-2,1673e+210
2,51406e+210;2,51406e+210
-2,91632e+210;-2,91632e+210
3,38293e+210;3,38293e+210
-3,92419e+210;-3,92419e+210
4,55206e+210;4,55206e+210
-5,2804e+210;-5,2804e+210
6,12526e+210;6,12526e+210
-7,1053e+210;-7,1053e+210
8,24215e+210;8,24215e+210
-9,56089e+210;-9,56089e+210
1,10906e+211;1,10906e+211
-1,28651e+211;-1,28651e+211
1,49236e+211;1,49236e+211
-1,73113e+211;-1,73113e+211
2,00811e+211;2,00811e+211
-2,32941e+211;-2,32941e+211
2,70212e+211;2,70212e+211
-3,13446e+211;-3,13446e+211
3,63597e+211;3,63597e+211
-4,21773e+211;-4,21773e+211
4,89256e+211;4,89256e+211
-5,67537e+211;-5,67537e+211
6,58343e+211;6,58343e+211
-7,63678e+211;-7,63678e+211
8,85866e+211;8,85866e+211
-1,0276e+212;-1,0276e+212
1,19202e+212;1,19202e+212
-1,38275e+212;-1,38275e+212
1,60398e+212;1,60398e+212
-1,86062e+212;-1,86062e+212
2,15832e+212;2,15832e+212
-2,50365e+212;-2,50365e+212
2,90424e+212;2,90424e+212
-3,36892e+212;-3,36892e+212
3,90794e+212;3,90794e+212
-4,53321e+212;-4,53321e+212
5,25853e+212;5,25853e+212
-6,09989e+212;-6,09989e+212
7,07587e+212;7,07587e+212
-8,20801e+212;-8,20801e+212
9,5213e+212;9,5213e+212
-1,10447e+213;-1,10447e+213
1,28119e+213;1,28119e+213
-1,48618e+213;-1,48618e+213
1,72396e+213;1,72396e+213
-1,9998e+213;-1,9998e+213
2,31976e+213;2,31976e+213
-2,69093e+213;-2,69093e+213
3,12148e+213;3,12148e+213
-3,62091e+213;-3,62091e+213
4,20026e+213;4,20026e+213
-4,8723e+213;-4,8723e+213
5,65187e+213;5,65187e+213
-6,55617e+213;-6,55617e+213
7,60515e+213;7,60515e+213
-8,82198e+213;-8,82198e+213
1,02335e+214;1,02335e+214
-1,18709e+214;-1,18709e+214
1,37702e+214;1,37702e+214
-1,59734e+214;-1,59734e+214
1,85292e+214;1,85292e+214
-2,14938e+214;-2,14938e+214
2,49328e+214;2,49328e+214
-2,89221e+214;-2,89221e+214
3,35496e+214;3,35496e+214
-3,89176e+214;-3,89176e+214
4,51444e+214;4,51444e+214
-5,23675e+214;-5,23675e+214
6,07463e+214;6,07463e+214
-7,04657e+214;-7,04657e+214
8,17402e+214;8,17402e+214
-9,48186e+214;-9,48186e+214
1,0999e+215;1,0999e+215
-1,27588e+215;-1,27588e+215
1,48002e+215;1,48002e+215
